Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
21-Sep-21,EQ,756.5,766.35,751.05,756.5,762.2,764.5,760.73,804.35,452.25,"21,23,997","1,61,57,97,634.40","56,579",SUNPHARMA
20-Sep-21,EQ,766.7,774.75,751.6,769.9,753.95,756.5,765.33,804.35,452.25,"22,06,369","1,68,85,97,833.55","72,295",SUNPHARMA
17-Sep-21,EQ,785,787.9,766.65,781.05,769.85,769.9,772.87,804.35,452.25,"40,52,622","3,13,21,39,860.70","65,736",SUNPHARMA
16-Sep-21,EQ,780,784.55,778.3,780.65,780.9,781.05,781.4,804.35,452.25,"13,53,677","1,05,77,68,338.35","46,057",SUNPHARMA
15-Sep-21,EQ,784.7,785.75,778.8,781.4,780.55,780.65,781.85,804.35,452.25,"13,93,824","1,08,97,55,321.00","40,549",SUNPHARMA
14-Sep-21,EQ,784.7,788,777.3,780.3,782.5,781.4,782.86,804.35,452.25,"19,96,844","1,56,32,46,711.35","52,076",SUNPHARMA
13-Sep-21,EQ,776.3,783,771.65,776.3,779.95,780.3,777.9,804.35,452.25,"19,35,832","1,50,58,88,553.15","55,061",SUNPHARMA
9-Sep-21,EQ,772.2,782.25,771.45,777.45,775.4,776.3,776.11,804.35,452.25,"20,08,287","1,55,86,49,350.30","46,543",SUNPHARMA
8-Sep-21,EQ,767.3,778.95,763.55,769.9,777,777.45,773.9,804.35,452.25,"25,48,562","1,97,23,23,875.80","52,905",SUNPHARMA
7-Sep-21,EQ,782,783,766.6,784.25,767.3,769.9,773.57,804.35,452.25,"38,51,664","2,97,95,23,742.20","63,112",SUNPHARMA
6-Sep-21,EQ,789.4,793.1,779.75,789.4,783.3,784.25,784.82,804.35,452.25,"46,13,445","3,62,07,39,910.25","62,834",SUNPHARMA
3-Sep-21,EQ,793,797.2,784,789.95,788.55,789.4,792.33,804.35,452.25,"28,60,730","2,26,66,37,969.30","67,283",SUNPHARMA
2-Sep-21,EQ,790.3,795.65,788.3,788.5,789.3,789.95,791,804.35,452.25,"26,79,549","2,11,95,26,334.25","84,756",SUNPHARMA
1-Sep-21,EQ,795.05,803.9,787,794.05,788.3,788.5,793.45,804.35,452.25,"28,11,619","2,23,08,85,338.15","56,702",SUNPHARMA
31-Aug-21,EQ,787.45,801,783.7,787.2,794.85,794.05,793.56,804.35,452.25,"74,35,465","5,90,05,19,211.90","82,925",SUNPHARMA
30-Aug-21,EQ,769,794.95,768.15,771.8,787.45,787.2,785.35,804.35,452.25,"36,17,125","2,84,06,99,185.65","55,455",SUNPHARMA
27-Aug-21,EQ,760.75,777,758.1,760.55,771.5,771.8,769.76,804.35,452.25,"24,32,862","1,87,27,29,859.40","44,841",SUNPHARMA
26-Aug-21,EQ,765.15,771.1,759.25,769.05,760.65,760.55,765.5,804.35,452.25,"17,35,864","1,32,88,06,310.90","32,929",SUNPHARMA
25-Aug-21,EQ,770,776,759.6,771.35,768.5,769.05,769.19,804.35,452.25,"22,54,852","1,73,44,06,683.65","45,285",SUNPHARMA
24-Aug-21,EQ,759.8,777.95,754.25,759.35,771.4,771.35,765.82,804.35,452.25,"27,32,537","2,09,26,41,992.25","55,257",SUNPHARMA
23-Aug-21,EQ,765,770,750.8,761.15,758.5,759.35,761.47,804.35,452.25,"23,75,417","1,80,88,13,985.20","50,186",SUNPHARMA
20-Aug-21,EQ,775,784.45,743.35,782.9,761.15,761.15,763.34,804.35,452.25,"62,38,261","4,76,19,07,435.20","1,08,868",SUNPHARMA
18-Aug-21,EQ,788,791.4,779.3,784.15,783.05,782.9,784.68,804.35,452.25,"40,36,305","3,16,72,02,147.85","63,213",SUNPHARMA
17-Aug-21,EQ,783,793.2,778.2,780.8,783,784.15,785.53,804.35,452.25,"56,86,055","4,46,65,84,678.50","93,746",SUNPHARMA
16-Aug-21,EQ,775.2,783,771.05,778.3,780.5,780.8,777.1,804.35,452.25,"23,10,304","1,79,53,48,431.15","49,477",SUNPHARMA
