Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
1-Apr-22,EQ,770.5,783.5,770.5,769.6,781.55,781.55,777.48,864.7,581.3,"14,67,955","1,14,13,00,756.80","37,305",UPL
31-Mar-22,EQ,778.55,778.95,765,776.15,768.05,769.6,769.92,864.7,581.3,"18,74,608","1,44,32,95,431.70","46,039",UPL
30-Mar-22,EQ,782,785.5,774,782,775.8,776.15,779.2,864.7,581.3,"11,13,587","86,77,05,282.95","34,066",UPL
29-Mar-22,EQ,781.5,790.4,779.05,780.75,781.1,782,783.71,864.7,581.3,"16,36,109","1,28,22,39,014.65","50,572",UPL
28-Mar-22,EQ,795.05,797.95,778,798.55,780,780.75,783.7,864.7,581.3,"22,07,764","1,73,02,26,610.80","58,656",UPL
25-Mar-22,EQ,807,814.5,791.6,799.1,793,798.55,805.24,864.7,581,"47,62,541","3,83,49,89,203.20","75,224",UPL
24-Mar-22,EQ,795,801.85,789.05,793.95,796.1,799.1,796.43,864.7,581,"21,17,672","1,68,65,81,699.00","55,789",UPL
23-Mar-22,EQ,780.5,796.4,780,780.95,794.8,793.95,787.49,864.7,581,"23,65,083","1,86,24,88,778.75","48,785",UPL
22-Mar-22,EQ,775,787,771.05,775.9,780.1,780.95,779.99,864.7,581,"27,88,207","2,17,47,59,804.15","65,476",UPL
21-Mar-22,EQ,770,777.75,760,761.6,775,775.9,772.31,864.7,581,"32,21,656","2,48,81,10,112.75","60,155",UPL
17-Mar-22,EQ,759,764.5,754.55,752.45,762.5,761.6,759.89,864.7,581,"22,97,497","1,74,58,39,562.75","55,775",UPL
16-Mar-22,EQ,749.95,756.65,743.9,741,750.5,752.45,750.06,864.7,581,"28,79,590","2,15,98,68,488.60","54,470",UPL
15-Mar-22,EQ,730,746,728.55,730.75,739.15,741,739.61,864.7,581,"40,51,465","2,99,64,95,710.30","95,313",UPL
14-Mar-22,EQ,728,733.55,720.1,725.45,730.1,730.75,729.36,864.7,581,"28,45,328","2,07,52,67,486.25","64,175",UPL
11-Mar-22,EQ,723.85,729,716.2,724.2,724.4,725.45,722.92,864.7,581,"25,59,363","1,85,02,23,105.95","80,043",UPL
10-Mar-22,EQ,731.55,742.4,720,725.2,721,724.2,731.48,864.7,581,"42,18,131","3,08,54,91,421.00","1,16,618",UPL
9-Mar-22,EQ,732.5,734.8,712.7,724.2,725,725.2,722.69,864.7,581,"28,88,800","2,08,77,15,461.65","88,482",UPL
8-Mar-22,EQ,730.4,740.95,707.6,731.9,725.05,724.2,722.29,864.7,581,"41,17,923","2,97,43,44,971.75","1,13,466",UPL
7-Mar-22,EQ,710.05,735,685.75,713.75,730.35,731.9,719.12,864.7,581,"69,69,575","5,01,19,84,891.70","1,09,935",UPL
4-Mar-22,EQ,712,735.9,704.8,713.75,713.55,713.75,724.01,864.7,570,"1,01,89,495","7,37,72,74,290.80","1,99,689",UPL
3-Mar-22,EQ,707.9,724.6,688.95,689.55,720.35,713.75,701.22,864.7,570,"96,76,442","6,78,53,22,884.15","1,72,477",UPL
2-Mar-22,EQ,663.65,697,659.5,665.45,689.75,689.55,684.64,864.7,570,"84,99,711","5,81,92,77,849.10","1,39,116",UPL
28-Feb-22,EQ,651,668.95,644.1,654.7,665.6,665.45,657.36,864.7,570,"30,60,915","2,01,21,14,942.20","67,782",UPL
25-Feb-22,EQ,656.2,663.85,644.65,632.3,654,654.7,654.14,864.7,514.05,"38,90,925","2,54,52,18,242.60","96,168",UPL
24-Feb-22,EQ,673,674.75,622,688,631,632.3,647.08,864.7,514.05,"54,53,651","3,52,89,40,539.50","1,32,743",UPL
23-Feb-22,EQ,700.05,702.65,684.85,693.35,686.35,688,694.04,864.7,514.05,"27,13,053","1,88,29,80,206.55","65,754",UPL
22-Feb-22,EQ,689,695.7,676.25,704.15,695.2,693.35,685.37,864.7,514.05,"28,41,052","1,94,71,63,040.75","85,340",UPL
21-Feb-22,EQ,724.9,724.9,701.85,724.95,704.35,704.15,707.67,864.7,514.05,"25,77,455","1,82,39,91,172.80","48,304",UPL
18-Feb-22,EQ,728,736.2,719,727.05,725,724.95,727.82,864.7,514.05,"19,73,922","1,43,66,50,302.45","42,634",UPL
17-Feb-22,EQ,737,742.7,725.75,735.8,726.5,727.05,731.66,864.7,514.05,"11,74,134","85,90,64,458.10","31,361",UPL
16-Feb-22,EQ,750,750,732.3,744.7,734.95,735.8,742.07,864.7,514.05,"13,98,493","1,03,77,72,959.60","39,638",UPL
15-Feb-22,EQ,725.1,746.95,716.15,721.7,745.55,744.7,729.54,864.7,514.05,"14,67,359","1,07,04,99,376.65","58,514",UPL
