Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
22-Nov-21,EQ,658,660.45,638,651.45,645.8,644.05,650.78,739.85,346,"57,91,217","3,76,88,07,726.50","1,49,258",WIPRO
18-Nov-21,EQ,663.4,665.95,645.25,661.8,649.5,651.45,653.37,739.85,341.6,"39,21,249","2,56,20,25,833.60","90,853",WIPRO
17-Nov-21,EQ,661.45,668,658,661.45,663,661.8,663.14,739.85,341.6,"44,27,497","2,93,60,51,418.75","83,228",WIPRO
16-Nov-21,EQ,658.4,668.75,654.65,658.9,662,661.45,663.81,739.85,341.6,"56,63,547","3,75,94,95,855.85","1,01,954",WIPRO
15-Nov-21,EQ,661.55,666,657.15,660.05,658.95,658.9,662.08,739.85,341.6,"47,17,998","3,12,36,86,556.95","1,02,378",WIPRO
12-Nov-21,EQ,648,662.5,645.8,641.8,661,660.05,653.9,739.85,341.15,"60,63,253","3,96,47,91,301.40","1,15,112",WIPRO
11-Nov-21,EQ,649.75,649.75,636.8,652.6,642.95,641.8,642.26,739.85,341.15,"60,33,898","3,87,53,31,679.85","1,62,350",WIPRO
10-Nov-21,EQ,655.9,659,651.55,658.45,652.95,652.6,655.01,739.85,341.15,"40,45,695","2,64,99,62,255.10","91,517",WIPRO
9-Nov-21,EQ,663.1,666.25,656.7,658.35,658,658.45,661.98,739.85,341.15,"41,42,065","2,74,19,65,642.05","85,828",WIPRO
8-Nov-21,EQ,652.95,661,647.5,653.7,658.35,658.35,655.07,739.85,341.15,"47,52,230","3,11,30,57,040.40","1,02,448",WIPRO
4-Nov-21,EQ,655,657.65,647.4,652.5,652,653.7,654.96,739.85,332.65,"7,82,905","51,27,72,023.70","47,769",WIPRO
3-Nov-21,EQ,659.4,661.85,650.2,653.8,652.25,652.5,654.96,739.85,332.65,"34,35,591","2,25,01,88,179.55","73,421",WIPRO
2-Nov-21,EQ,657,661,651.1,655.45,655.9,653.8,654.53,739.85,332.65,"40,39,689","2,64,41,14,247.15","84,037",WIPRO
1-Nov-21,EQ,651.1,656.95,647.5,646.75,654.3,655.45,652.23,739.85,332.65,"44,01,233","2,87,06,02,842.25","96,834",WIPRO
29-Oct-21,EQ,658.25,659.4,644.25,656.9,647.5,646.75,650.35,739.85,331.05,"67,61,317","4,39,72,39,764.80","1,50,671",WIPRO
28-Oct-21,EQ,671,671.6,655,671.1,657.15,656.9,663.73,739.85,331.05,"51,78,771","3,43,73,06,512.70","1,11,991",WIPRO
27-Oct-21,EQ,668.15,674.55,663.45,668.15,671,671.1,669.04,739.85,331.05,"63,15,589","4,22,54,12,463.25","97,570",WIPRO
26-Oct-21,EQ,671.05,678.8,665,667.7,670,668.15,669.48,739.85,331.05,"60,96,983","4,08,17,91,619.45","1,03,342",WIPRO
25-Oct-21,EQ,682.75,684.2,660.8,682.4,667.25,667.7,667.74,739.85,331.05,"88,10,958","5,88,34,63,119.15","1,55,221",WIPRO
22-Oct-21,EQ,701.75,705.5,678.25,696.3,683,682.4,689.25,739.85,331.05,"53,79,151","3,70,75,74,676.90","1,19,174",WIPRO
21-Oct-21,EQ,708.95,709,681.7,701.95,696.75,696.3,694.67,739.85,331.05,"79,58,456","5,52,84,90,960.75","1,40,510",WIPRO
20-Oct-21,EQ,713.6,722.75,695.75,711.55,703,701.95,705.96,739.85,331.05,"80,54,391","5,68,60,39,585.90","1,72,231",WIPRO
19-Oct-21,EQ,717.1,729.95,708,709.75,714,711.55,721.38,739.85,331.05,"1,09,32,574","7,88,64,86,105.85","2,35,015",WIPRO
18-Oct-21,EQ,719,720.8,702.4,708.25,711.05,709.75,711.39,739.85,331.05,"1,05,99,446","7,54,03,70,905.75","1,69,511",WIPRO
14-Oct-21,EQ,697,739.85,695,672.6,709,708.25,717.07,739.85,331.05,"5,91,88,803","42,44,22,90,634.00","7,21,106",WIPRO
13-Oct-21,EQ,665,674.7,656,659.1,672.35,672.6,664.89,699.15,331.05,"94,62,941","6,29,18,31,298.85","1,58,303",WIPRO
12-Oct-21,EQ,652,662.4,642.55,652.8,659.5,659.1,653.44,699.15,331.05,"93,40,216","6,10,32,74,797.70","1,42,111",WIPRO
11-Oct-21,EQ,648.95,666.3,635,661.15,653.55,652.8,651.74,699.15,331.05,"1,02,11,466","6,65,51,95,303.70","1,68,705",WIPRO
8-Oct-21,EQ,646.15,667.55,645,642.95,661.95,661.15,659.07,699.15,315.2,"1,10,45,983","7,28,01,09,460.10","1,87,676",WIPRO
7-Oct-21,EQ,639,648.55,636.9,635.75,643.8,642.95,643.86,699.15,315.2,"37,24,343","2,39,79,69,493.00","84,656",WIPRO
6-Oct-21,EQ,650.4,650.45,634.4,646.85,635.4,635.75,640.73,699.15,315.2,"48,36,599","3,09,89,30,246.70","1,18,313",WIPRO
5-Oct-21,EQ,636.45,649.5,634.05,641.05,647.4,646.85,641.56,699.15,315.2,"54,56,074","3,50,03,91,664.95","1,07,964",WIPRO
4-Oct-21,EQ,639.9,643.6,635.95,636.25,643.35,641.05,638.84,699.15,315.2,"52,47,122","3,35,20,73,760.25","1,22,772",WIPRO
1-Oct-21,EQ,634.8,639.75,630.2,634.1,636,636.25,635.17,699.15,309.6,"42,08,854","2,67,33,42,505.45","97,991",WIPRO
30-Sep-21,EQ,638.75,646.75,632.55,640.75,635.6,634.1,638.65,699.15,309.6,"60,13,959","3,84,08,37,893.60","1,24,346",WIPRO
29-Sep-21,EQ,629.95,646.5,627.35,639.6,641,640.75,636.66,699.15,309.6,"88,39,566","5,62,77,72,816.80","1,78,469",WIPRO
28-Sep-21,EQ,653.9,653.9,635.25,653.9,639,639.6,642.5,699.15,309.6,"81,12,462","5,21,22,29,780.85","2,29,439",WIPRO
27-Sep-21,EQ,678.05,678.35,651,676.5,654.65,653.9,658.22,699.15,309.6,"83,99,082","5,52,84,36,342.90","2,16,413",WIPRO
24-Sep-21,EQ,680.5,699.15,675,674.3,676.5,676.5,687,699.15,302.45,"1,21,26,588","8,33,09,72,596.80","2,29,739",WIPRO
23-Sep-21,EQ,672.9,677,671.4,668.15,674,674.3,674.63,690,302.45,"32,31,293","2,17,99,13,816.45","73,519",WIPRO
22-Sep-21,EQ,669,674.5,663,667.6,669.5,668.15,668.59,690,302.45,"47,91,652","3,20,36,43,724.85","89,301",WIPRO
21-Sep-21,EQ,660.5,669,657.1,662.5,667.6,667.6,663.15,690,302.45,"36,83,551","2,44,27,33,381.40","73,613",WIPRO
20-Sep-21,EQ,657.75,670.5,653.4,665.25,658.55,662.5,664.4,690,302.45,"45,46,430","3,02,06,43,884.10","1,02,563",WIPRO
17-Sep-21,EQ,671.4,674.4,662.75,667.85,664.5,665.25,668.16,690,293.15,"54,07,781","3,61,32,64,613.10","1,00,310",WIPRO
16-Sep-21,EQ,679.75,680.75,665,674.05,668.5,667.85,670.77,690,293.15,"46,57,846","3,12,43,52,031.75","1,10,855",WIPRO
15-Sep-21,EQ,674,680.55,670,673.45,673.7,674.05,675.03,690,293.15,"41,45,416","2,79,82,66,203.70","82,341",WIPRO
14-Sep-21,EQ,671,675.7,670,670.75,673.2,673.45,673.41,690,293.15,"36,61,338","2,46,55,86,433.80","78,079",WIPRO
13-Sep-21,EQ,662.35,671.85,657.85,662.35,670.5,670.75,667.33,690,293.15,"55,88,789","3,72,95,82,663.05","1,04,591",WIPRO
