Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
19-Apr-23,EQ,434.4,437.35,431.3,431.55,432.7,433.05,434.12,556.2,308.95,"5,982,454","2,597,075,444.50","60,854",HINDALCO
18-Apr-23,EQ,430,433,427.9,428.7,430.7,431.55,430.9,556.2,308.95,"4,866,068","2,096,782,265.35","43,769",HINDALCO
17-Apr-23,EQ,422.35,429.15,421.6,422.05,428.5,428.7,425.95,556.2,308.95,"6,920,340","2,947,713,653.60","93,653",HINDALCO
13-Apr-23,EQ,418.05,422.75,415.35,417.65,422.2,422.05,419.64,587.45,308.95,"6,368,113","2,672,345,040.60","68,376",HINDALCO
12-Apr-23,EQ,419.9,422.4,415.6,417.55,417.5,417.65,418.55,587.45,308.95,"4,701,591","1,967,870,070.25","65,869",HINDALCO
11-Apr-23,EQ,412.9,418.05,411.15,411.45,417.5,417.55,415.57,587.45,308.95,"4,965,642","2,063,563,026.45","57,305",HINDALCO
10-Apr-23,EQ,406.8,413.85,405.5,405.25,410.7,411.45,410.57,587.45,308.95,"5,327,008","2,187,086,396.75","62,407",HINDALCO
6-Apr-23,EQ,401,406.5,398.75,403.3,404.5,405.25,403.7,590.95,308.95,"4,174,551","1,685,256,167.20","47,117",HINDALCO
5-Apr-23,EQ,402,404.6,394.3,402.55,402.65,403.3,400.72,590.95,308.95,"5,607,641","2,247,075,773.75","68,547",HINDALCO
3-Apr-23,EQ,406.5,406.9,399.55,405.35,402.25,402.55,402.06,590.95,308.95,"5,200,766","2,091,036,628.30","83,017",HINDALCO
31-Mar-23,EQ,404.05,410.3,401.1,399.05,403.2,405.35,405.82,636,308.95,"7,468,634","3,030,956,684.95","153,206",HINDALCO
29-Mar-23,EQ,394.9,400.9,389.9,392.9,399,399.05,394.16,636,308.95,"6,959,623","2,743,227,938.90","83,017",HINDALCO
28-Mar-23,EQ,393,399.8,391.75,389.95,392.95,392.9,395.18,636,308.95,"6,424,209","2,538,740,694.60","70,293",HINDALCO
27-Mar-23,EQ,390,396.6,389.4,388.4,389.55,389.95,392.8,636,308.95,"7,066,058","2,775,521,149.05","86,069",HINDALCO
24-Mar-23,EQ,400.8,401,386.15,398.8,388,388.4,391.44,636,308.95,"8,833,099","3,457,584,852.85","86,717",HINDALCO
23-Mar-23,EQ,387,400.65,386,392.75,398.6,398.8,397.07,636,308.95,"10,453,779","4,150,859,824.00","92,029",HINDALCO
22-Mar-23,EQ,390.1,396.75,388.25,388.55,392.25,392.75,393.07,636,308.95,"6,511,605","2,559,489,239.75","98,949",HINDALCO
21-Mar-23,EQ,387.7,390.6,384.95,385.75,388.3,388.55,387.32,636,308.95,"6,080,002","2,354,922,361.20","91,870",HINDALCO
